id,filename,participant,room,placement,session,polar_position,utterance,dov_angle,channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_ch1,gp_max_ix_ch1,gp_auc_ch1,tdoa_ch1,gp_max_val_ch2,gp_max_ix_ch2,gp_auc_ch2,tdoa_ch2,gp_max_val_ch3,gp_max_ix_ch3,gp_auc_ch3,tdoa_ch3,gp_max_val_ch4,gp_max_ix_ch4,gp_auc_ch4,tdoa_ch4
32256,recording0_0_1.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,0,1,0.00022551775590871600,4.56582305724903E-06,0.020245958190082200,-9.2110366562272E-08,0.001698188744313120,-1.9289772415541E-15,8.40787464109005E-11,-1.10486216070235E-06,0.0043523595803133000,0.18244018,0.90361756,0.17072666,9913.313453182580,0.0010129040911857300,23.069122314453100,5.694481811638760,0.0,0.0,0.0,0.0,0.01543729391801710,199.0,4.9607020094815600,-1.30208333333333E-06,0.045080718369955600,1.0,4.622423047117930,1.30208333333333E-06,0.02278134488542450,734.0,5.068131297009690,-2.60416666666667E-06
32257,recording0_0_2.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,0,2,0.00020876873280081500,3.06455383718852E-06,0.014679180143859900,-8.90551203323223E-08,0.0016260076879222500,-1.86583564558698E-15,8.12732307112062E-11,-1.0673658420339E-06,0.004188177800723580,0.29620463,0.92070043,0.15834452,9011.0078208372,0.0009164069863711950,21.512298583984400,5.939322378526840,0.01543729391801710,199.0,4.9607020094815600,-1.30208333333333E-06,0.0,0.0,0.0,0.0,0.045294402072067000,734.0,4.517100730132940,-2.60416666666667E-06,0.027379925150727800,318.0,4.428372261752060,0.0
32258,recording0_0_3.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,0,3,0.00024178147483117800,3.73748898710852E-06,0.015458128004712500,-9.25045025284417E-08,0.0016907024516160700,-2.00187305407475E-15,8.69607116021894E-11,-1.13638359932047E-06,0.004416821247307090,0.27040404,0.8804938,0.20422703,11332.5225951951,0.0009728339633967840,22.217041015625,8.470891907846730,0.045080718369955600,1.0,4.622423047117930,1.30208333333333E-06,0.045294402072067000,734.0,4.517100730132940,-2.60416666666667E-06,0.0,0.0,0.0,0.0,0.028165547225420700,2.0,4.935512965388970,2.60416666666667E-06
32259,recording0_0_4.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,0,4,0.0002732406888615090,4.86973634870138E-06,0.01782214928893550,-9.87472845907521E-08,0.001805470001306920,-2.08988543963351E-15,9.11532366554431E-11,-1.19745343173116E-06,0.0046868928559220500,0.2311656,0.89236355,0.22667791,12563.181502111300,0.001052082905872860,23.45648193359380,8.035196141791010,0.02278134488542450,734.0,5.068131297009690,-2.60416666666667E-06,0.027379925150727800,318.0,4.428372261752060,0.0,0.028165547225420700,2.0,4.935512965388970,2.60416666666667E-06,0.0,0.0,0.0,0.0
32260,recording0_45_1.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,45,1,6.98145817701409E-05,1.39586703190253E-06,0.01999391812584830,-5.54007584705157E-08,0.0010147123193306000,-1.32806545172505E-15,5.67210692869824E-11,-7.2446698910543E-07,0.0027301690659135400,0.18987654,0.7750343,0.045981724,4190.188214709980,0.0005962500533931950,14.711151123046900,5.310301423487850,0.0,0.0,0.0,0.0,0.047108091979492000,2.0,4.532123796225370,2.60416666666667E-06,0.02346739353194260,732.0,4.876233707118480,-5.20833333333333E-06,0.02020493598382950,729.0,4.519274942635570,-9.11458333333333E-06
32261,recording0_45_2.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,45,2,6.06412910190346E-05,1.32264015485458E-06,0.021810883848752800,-5.22086886429248E-08,0.0009598256254658240,-1.23463566424265E-15,5.28203861808203E-11,-6.76374712110837E-07,0.002563206367105950,0.18396938,0.7474486,0.04186477,3907.262786569070,0.0005683470964975140,14.09027099609380,5.3130130132530900,0.047108091979492000,2.0,4.532123796225370,2.60416666666667E-06,0.0,0.0,0.0,0.0,0.016870890026497300,346.0,4.770086508146190,-5.20833333333333E-06,0.023319050382757500,422.0,4.726327210169120,-0.00040755208333333300
32262,recording0_45_3.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,45,3,5.88991139230058E-05,1.32989350125749E-06,0.02257917670876950,-5.07662688213201E-08,0.0009353874426392920,-1.23821668858167E-15,5.28185992422521E-11,-6.72993595946094E-07,0.002528540537875330,0.13790609,0.8931909,0.042857595,4133.021613987160,0.000552058622024513,13.961700439453100,5.476997544528060,0.02346739353194260,732.0,4.876233707118480,-5.20833333333333E-06,0.016870890026497300,346.0,4.770086508146190,-5.20833333333333E-06,0.0,0.0,0.0,0.0,0.011830787914242300,393.0,4.476723954029800,0.0
32263,recording0_45_4.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,45,4,7.09226231564341E-05,1.34826374844456E-06,0.019010348016467100,-5.52228556895012E-08,0.0010100728787969000,-1.3301849378408E-15,5.68491182868233E-11,-7.26264595280701E-07,0.0027318696982828100,0.12824765,0.8830846,0.046936065,4351.182214204220,0.0005748589137916940,14.246429443359400,5.646277398098530,0.02020493598382950,729.0,4.519274942635570,-9.11458333333333E-06,0.023319050382757500,422.0,4.726327210169120,-0.00040755208333333300,0.011830787914242300,393.0,4.476723954029800,0.0,0.0,0.0,0.0,0.0
32264,recording0_90_1.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,90,1,7.3127989549181E-05,6.87848839765467E-07,0.009406095313243450,-5.93826576741061E-08,0.001061296713003780,-1.32281060282563E-15,5.72957393328404E-11,-7.4513101274309E-07,0.0028466748517710600,0.1096149,0.7720635,0.03419836,2408.650949364530,0.0004971546802833430,13.21295166015630,2.3276768877240200,0.0,0.0,0.0,0.0,0.0243328297874648,1.0,4.677309189516650,1.30208333333333E-06,0.01695219274307660,69.0,4.752607770125060,0.0,0.021686956162305300,730.0,4.382908711394670,-7.8125E-06
32265,recording0_90_2.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,90,2,6.77600822480478E-05,6.4453662264835E-07,0.009512040146127760,-5.80578987843168E-08,0.0010374092580366600,-1.23352883871178E-15,5.37194612560454E-11,-7.04557481872463E-07,0.0027302040054608900,0.09849165,0.8185323,0.030121176,2105.9112325571500,0.0005003523448377790,13.040679931640600,2.4179744836309300,0.0243328297874648,1.0,4.677309189516650,1.30208333333333E-06,0.0,0.0,0.0,0.0,0.016214382692499400,512.0,5.058262970655890,0.0,0.020030231578692100,703.0,4.808079273733820,0.0
32266,recording0_90_3.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,90,3,5.99793848114424E-05,7.00642189022893E-07,0.011681383382398900,-5.43566276494063E-08,0.0009798782865854010,-1.18833255794375E-15,5.15488158546567E-11,-6.722733654811E-07,0.0025912226559725800,0.15584415,0.7269799,0.027558882,1994.5888492949300,0.0004897674028570130,13.04473876953130,2.104593026843320,0.01695219274307660,69.0,4.752607770125060,0.0,0.016214382692499400,512.0,5.058262970655890,0.0,0.0,0.0,0.0,0.0,0.021679858812945500,347.0,4.346305277758040,-6.51041666666667E-06
32267,recording0_90_4.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,90,4,6.84899711154122E-05,6.41812469174638E-07,0.009370897063062310,-5.75564320569785E-08,0.0010281514254454300,-1.30848247394744E-15,5.65587066645895E-11,-7.33060743762266E-07,0.002783014579820910,0.10155142,0.80865836,0.032161836,2304.309184424580,0.00047263528661915400,12.742706298828100,2.0100810605022400,0.021686956162305300,730.0,4.382908711394670,-7.8125E-06,0.020030231578692100,703.0,4.808079273733820,0.0,0.021679858812945500,347.0,4.346305277758040,-6.51041666666667E-06,0.0,0.0,0.0,0.0
32268,recording0_135_1.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,135,1,8.22887433364186E-05,6.25160406323015E-07,0.007597155831717970,-6.00805831848975E-08,0.0010568573046884000,-1.57150275902548E-15,6.70218684786338E-11,-8.49458791806693E-07,0.0030775170839500500,0.18279658,0.872905,0.06701633,6055.778400104490,0.00042673199967852100,12.275177001953100,4.904018450116340,0.0,0.0,0.0,0.0,0.019333690495397600,345.0,4.115069793444590,-4.16666666666667E-05,0.057527390405255700,1.0,3.7232255400316200,1.30208333333333E-06,0.021432223940592900,346.0,3.957917509409770,-0.00040755208333333300
32269,recording0_135_2.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,135,2,6.38684762352305E-05,5.49606864580631E-07,0.008605291639593910,-5.46078355984404E-08,0.000962797609017381,-1.42076614323853E-15,6.06217351492447E-11,-7.68959774102956E-07,0.0027923761277712700,0.22539964,0.86560094,0.056126114,5361.691007759420,0.0003860035171371600,11.4569091796875,3.802935432947610,0.019333690495397600,345.0,4.115069793444590,-4.16666666666667E-05,0.0,0.0,0.0,0.0,0.02217058447529210,35.0,4.663427531836820,4.55729166666667E-05,0.0592110276143812,1.0,3.6178775174504200,1.30208333333333E-06
32270,recording0_135_3.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,135,3,5.55073893975737E-05,5.46604785219171E-07,0.009847423760178920,-5.17989063221655E-08,0.0009168394066581630,-1.34750327064738E-15,5.74822349667847E-11,-7.2898832293661E-07,0.0026507789050447800,0.12368697,0.844567,0.054169152,5311.13309038803,0.0003725687966696400,11.244049072265600,3.2144661177075500,0.057527390405255700,1.0,3.7232255400316200,1.30208333333333E-06,0.02217058447529210,35.0,4.663427531836820,4.55729166666667E-05,0.0,0.0,0.0,0.0,0.02022295577081830,344.0,4.580472083009040,-4.16666666666667E-05
32271,recording0_135_4.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,135,4,7.51880031253896E-05,5.21825658945716E-07,0.0069402781993754700,-5.82969097767491E-08,0.0010221010108242900,-1.52404497429039E-15,6.50340805903026E-11,-8.24712445956311E-07,0.0029852143235720600,0.2606532,0.83687574,0.06624355,6248.755049359050,0.0003940930549838490,11.65509033203130,3.975414500990260,0.021432223940592900,346.0,3.957917509409770,-0.00040755208333333300,0.0592110276143812,1.0,3.6178775174504200,1.30208333333333E-06,0.02022295577081830,344.0,4.580472083009040,-4.16666666666667E-05,0.0,0.0,0.0,0.0
32272,recording0_180_1.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,180,1,7.93478536225387E-05,4.87184148738968E-07,0.006139852894528500,-6.06764214455762E-08,0.0010555742165832000,-1.64398466013014E-15,6.99441856042526E-11,-8.82377092172878E-07,0.003153217833038140,0.08387096,0.755419,0.06606798,6522.307662468400,0.0003640868439981210,12.66357421875,3.39791167542269,0.0,0.0,0.0,0.0,0.04461544338452490,1.0,4.717455324727330,1.30208333333333E-06,0.016374674822293700,318.0,4.221586475153910,-1.30208333333333E-06,0.03857942569107030,1.0,4.395682353647590,1.30208333333333E-06
32273,recording0_180_2.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,180,2,7.01985106692646E-05,3.95655343659788E-07,0.0056362355823172700,-5.7698209836912E-08,0.0010021034590582600,-1.5499396556104E-15,6.60076626656399E-11,-8.33957385089973E-07,0.002985958291565740,0.16119868,0.7238514,0.0597196,5992.584517583250,0.00033692710284413400,11.997314453125,3.246832421239910,0.04461544338452490,1.0,4.717455324727330,1.30208333333333E-06,0.0,0.0,0.0,0.0,0.03268553913140110,733.0,4.838103770967480,-3.90625E-06,0.022845412002288200,734.0,4.871336279471170,-2.60416666666667E-06
32274,recording0_180_3.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,180,3,6.67459729895737E-05,4.4866838906695E-07,0.006722029344557390,-5.57242315938353E-08,0.0009718822535324160,-1.5260074300523E-15,6.48544247744862E-11,-8.16755329954898E-07,0.002912238775649690,0.26842558,0.73764455,0.058265526,6057.771745318550,0.00033834908092232800,12.098388671875,3.1740215385836200,0.016374674822293700,318.0,4.221586475153910,-1.30208333333333E-06,0.03268553913140110,733.0,4.838103770967480,-3.90625E-06,0.0,0.0,0.0,0.0,0.05305780923527830,1.0,4.086534129470940,1.30208333333333E-06
32275,recording0_180_4.wav,s8,upstairs,wall,trial1,A0_1_0,recording0,180,4,7.77400177334576E-05,4.56575898722675E-07,0.00587311287074963,-6.02478690857297E-08,0.00104754938789706,-1.64241423960365E-15,6.98443932961841E-11,-8.80365905378726E-07,0.003140023538333490,0.13333334,0.6974288,0.0657348,6665.208794228730,0.000356510232791963,12.489013671875,3.378321609558900,0.03857942569107030,1.0,4.395682353647590,1.30208333333333E-06,0.022845412002288200,734.0,4.871336279471170,-2.60416666666667E-06,0.05305780923527830,1.0,4.086534129470940,1.30208333333333E-06,0.0,0.0,0.0,0.0
